battery_id,filename,ambient_temperature,capacity,avg_voltage,max_voltage,min_voltage,avg_current,max_current,avg_temperature,max_temperature,discharge_duration
B0034,02127.csv,24,1.357699321922511,3.396433031795198,4.18330455406694,2.0280193684749017,-1.7510064310910844,0.0006744131176185,40.43961489235273,58.27129279916865,3020.813
B0034,02129.csv,24,1.3286903090919502,3.391155270712207,4.183090426902681,1.9435482703621487,-1.7476615383639926,0.001149387990926,39.651877682602084,58.03064804249352,2998.156
B0034,02131.csv,24,1.3143943268181724,3.395487164367482,4.184001846460157,2.0636905936063763,-1.737132841849628,-0.0001919878967601,39.179107326892364,57.376456720947886,2986.766
B0034,02135.csv,24,1.3866783030110723,3.3795305779550775,4.173319870139646,1.9437968709766944,-1.7833514969895126,-0.0015555056759469,40.11810121003218,58.48728985101988,3032.328
B0034,02139.csv,24,1.3868330458429208,3.392303218262864,4.181768359109135,2.071041778175654,-1.7701661084313476,0.0052667295000626,40.80596825835928,58.63748276638773,3047.703
B0034,02141.csv,24,1.3548037379291014,3.4001334063326003,4.182301042571854,2.185338383273266,-1.7401783923806775,-0.0009786783734257,39.68459882372222,57.63608525053667,3034.968
B0034,02143.csv,24,1.3255787669951669,3.393642423268678,4.178121720093713,2.0310061849780774,-1.7373219803903293,0.0024516130735203,39.35391690299883,57.60594379182819,3011.7339999999967
B0034,02145.csv,24,1.3119728676377553,3.4010015677885197,4.181856458554027,2.1906611266270994,-1.726421739308256,-0.0010278873533065,38.774974385595264,56.80159282025973,3002.922
B0034,02147.csv,24,1.3064487948795198,3.400303147037451,4.183618050676316,2.142279706628003,-1.7241986137944987,0.0012119641403227,38.265844006523615,56.21047251769452,2986.718
B0034,02151.csv,24,1.3418431880549024,3.4014259376568985,4.180694864027114,2.160163197204225,-1.7352631240732406,-0.0017035894811182,39.68448087231524,57.153953136576106,3006.203
B0034,02153.csv,24,1.3609210170759327,3.3937688197583187,4.184699791551839,1.955449063066795,-1.7542912065406973,-0.0013554576262431,40.52184920089412,58.22840707938393,3011.609
B0034,02155.csv,24,1.3299603677394973,3.40281516420186,4.184264442346774,2.186393196562525,-1.7326282784227318,0.0005444198934238,39.34384441360489,56.896536733279625,2985.953
B0034,02157.csv,24,1.299069387625936,3.402086089777065,4.1832269410899645,2.1725626411969494,-1.7211553304454028,-0.000550080205776,38.612144786286876,56.43024249534344,2976.312999999994
B0034,02159.csv,24,1.2984544371955695,3.3974407926386454,4.18242247093296,2.107521375414201,-1.7293251908726686,-0.0007401702915018,38.61589548680076,56.60428484008346,2964.75
B0034,02163.csv,24,1.3176486091610087,3.3900153291758635,4.181677931125044,1.972495650379372,-1.748688834226016,-0.0001737419832885,39.405725006770766,57.47493245382511,2969.953
B0034,02165.csv,24,1.3360648564106594,3.4000590460263824,4.184377456853175,2.15288424756184,-1.7409400126466616,-0.0010567842076357,39.93466601122023,57.43585109945852,2988.453
B0034,02167.csv,24,1.3635797361860138,3.3987353103697178,4.182088306746119,2.175170885643991,-1.7514562329904435,0.0013857851637352,41.55493252456659,59.12207312090748,3001.235
B0034,02169.csv,24,1.3333112541544827,3.3928187346829195,4.181101635503988,2.0442124222047857,-1.7489863545731503,0.0010305303744507,40.30936955838523,58.23289082409849,2976.234
B0034,02171.csv,24,1.3023273463118925,3.3901374196096965,4.179766813903975,2.030057772957424,-1.7463412570660508,0.0001529455766672,39.63376472877464,57.69877961341635,2950.39
B0034,02175.csv,24,1.2888728444455875,3.3844914074498393,4.180263086800403,1.960005305735824,-1.7543675539321288,0.0003317240571986,39.39726410153058,57.777112656377554,2941.719
B0034,02177.csv,24,1.2902746194203034,3.3921220546792745,4.1809918219864,2.097517979952191,-1.7346999432389851,0.0014412797914432,39.0556543100656,57.23966158430743,2946.969
B0034,02179.csv,24,1.292407565676824,3.389816955641987,4.181979956691477,2.063176636612858,-1.7433417157972704,0.0007410934488356,39.19214857830457,57.39229514777536,2936.171
B0034,02181.csv,24,1.2954091505102339,3.3881964986011384,4.1832960690677,2.050195394002453,-1.7522140323058732,0.0017829159370712,39.3246784315448,57.49397345620112,2927.281
B0034,02183.csv,24,1.283229881592695,3.392372693620385,4.182349252301679,2.142448068324373,-1.7406561651353165,0.0003275571455353,39.02095895366564,57.117778050999135,2924.422
B0034,02187.csv,24,1.4557454024367817,3.3581270184036267,4.166622490761778,2.132265781269793,-1.8482512574133536,-0.0001609721600351,41.16886509114223,59.0081622348613,3023.859
B0034,02191.csv,24,1.454676342673242,3.3640532409111272,4.183046790056729,1.984934774787036,-1.8493953640798928,0.0036147752466289,41.53076127734769,59.53806687629183,3056.172
B0034,02193.csv,24,1.423427718198495,3.38037517618057,4.180727864826346,2.13940846198312,-1.799535657719212,0.0001542425834273,40.35674808373947,58.40787633507069,3045.078
B0034,02195.csv,24,1.392551210363313,3.379746726032651,4.182665046607197,2.04587233974925,-1.7883422605091341,0.000975305696298,39.90529016402678,58.34388806897325,3034.25
B0034,02197.csv,24,1.3765732493746907,3.383744830197482,4.183546703480425,2.0970875648564333,-1.7775400800465013,-0.0009271395457984,39.6263343523975,58.00881689774913,3022.609
B0034,02199.csv,24,1.3810190828982352,3.382914022586479,4.184556412259601,2.0432611124631137,-1.7773805764791353,0.002021422137762,40.251117050644716,58.52325787492752,3028.828
B0034,02203.csv,24,1.4007568321672863,3.378266732241365,4.183306721542989,1.961939116178396,-1.7969239114736186,0.0031371441291032,41.28365494023095,59.50837827191452,3037.875
B0034,02205.csv,24,1.374645303479972,3.386601516930242,4.186122527731293,2.0966495970812926,-1.7752050021088217,0.0001191795836789,40.27720417425089,58.58184665309335,3023.187
B0034,02207.csv,24,1.3345924114397838,3.3873478555743035,4.187372242173173,2.126944667717326,-1.763847205060641,0.0014550892592896,39.458737885900284,57.97580640887124,2996.922
B0034,02209.csv,24,1.336396621564738,3.3839254722198504,4.194441292072135,2.0654092965524384,-1.7725760652080313,0.002013019928346,39.29135666075848,58.05700140061033,2986.469
B0034,02211.csv,24,1.3069152971756248,3.389334235413473,4.178978876708447,2.148229610932935,-1.7406273194455324,-1.7827195123559607e-05,39.19247737595363,57.78193242469556,2979.219
B0034,02215.csv,24,1.341539456674081,3.3898762516669514,4.180760079138194,2.1586251956084066,-1.7523330419103598,0.0020439084875339,39.892115077092285,58.20713739139197,2995.047
B0034,02217.csv,24,1.346388970161922,3.387534636174606,4.1815749331430805,2.095346963555327,-1.7613727505178338,0.0098719521293504,40.35117578100876,58.6134064492062,2989.828
B0034,02219.csv,24,1.344989807277774,3.3867620663269333,4.182056202732491,2.062626550286472,-1.7612926148605925,0.0009511836818361,40.23284401135697,58.64476637032693,2989.391
B0034,02221.csv,24,1.3158760805047784,3.3856540718379167,4.185552990507065,2.076505393409293,-1.7587841210720874,-0.0004212297346912,39.47675997912519,58.05107392892897,2967.2810000000027
B0034,02223.csv,24,1.2972766889740088,3.380989577809656,4.185152280694706,1.9787021969242389,-1.7582529402290834,0.0003042600688147,39.32483875925542,58.291445432401005,2962.609
B0034,02227.csv,24,1.2851255211005648,3.381603206447632,4.178887193827684,2.0077745341235347,-1.7466107935226565,0.0018527847988831,39.06556270503843,58.02893221948005,2957.016
B0034,02229.csv,24,1.3190209156530253,3.3826507314858842,4.18021178705338,1.984631695912844,-1.758399711843396,-0.0006307259244115,40.25366972386004,58.80693345869639,2973.281
B0034,02231.csv,24,1.3410097849290994,3.3872757037197703,4.185160711724249,2.120505374633019,-1.76779626471083,0.0008213886992541,40.60644361981523,58.770145898372334,2968.016
B0034,02233.csv,24,1.326126983882746,3.386339157278954,4.179746730828125,2.082697161198142,-1.7560445058115577,4.448411826823029e-06,40.11087407785343,58.49257429310864,2959.281
B0034,02235.csv,24,1.3091442679990724,3.3808981042387045,4.185599509953072,1.9993127386412168,-1.7648997839310985,0.0002461556123676,39.61213844688629,58.33204656703581,2942.797000000006
B0034,02239.csv,24,1.363001289617145,3.3749959210790252,4.169799130983922,2.016671623451248,-1.7884175858149567,-0.0016669420690973,40.95422192099372,59.3603280691461,2978.89
B0034,02243.csv,24,1.329285701687194,3.385047602248052,4.180217693900072,2.1864172793825265,-1.7651175661948963,-0.0015896817703753,39.368332915328914,57.712318998766975,2948.891
B0034,02245.csv,24,1.2969085930621855,3.3857894711790375,4.179741845595007,2.166880233541012,-1.7533361843271522,-0.0017403656231145,39.15337098937444,57.633102922228126,2938.547
B0034,02247.csv,24,1.2986285924941396,3.380809465968222,4.181172769902619,2.073777619248528,-1.7623544327636462,-0.0003398965407408,39.243985033148604,57.87686984231968,2925.484
B0034,02249.csv,24,1.2840657611821942,3.385818012946154,4.179417995861986,2.1762844479074928,-1.7501681024171156,0.0013676027285972,39.03574242025546,57.47417762924851,2917.297
B0034,02251.csv,24,1.3021015914136362,3.3852891991053005,4.192681708507562,2.178495224886361,-1.7716218211716077,0.0010157279401352,39.362600417809674,57.69186868894567,2918.938
B0034,02255.csv,24,1.3089076351731335,3.375861800258899,4.1874346087886645,2.003802772888259,-1.7808467524862919,-0.0007594908005194,39.45158799429391,58.2351265327566,2918.25
B0034,02257.csv,24,1.2722519696513912,3.3766457982542852,4.179967885403278,1.978757159009704,-1.7593469071219419,-6.493150394815281e-05,39.280231448753895,58.159040648414255,2915.4839999999967
B0034,02259.csv,24,1.276011534360331,3.383954937211064,4.180528142405268,2.137223761530643,-1.7475031987682161,0.0007250912623261,39.093994194844335,57.66508009332591,2906.015
B0034,02261.csv,24,1.2605053003103004,3.3780729656424993,4.179166028461803,2.026812719380422,-1.7569231795305056,0.0007221596857929,39.19231540051726,57.950977227160536,2894.14
B0034,02263.csv,24,1.2660681251347115,3.386411304876093,4.18010360467577,2.1955750105431733,-1.744613516148423,0.0010262867658515,39.05035096355298,57.50629199129354,2892.031
B0034,02267.csv,24,1.265829016865281,3.3853753800263027,4.177719373483749,2.198015566541252,-1.7445998152904736,0.0009427282285409,38.99238106302636,57.45114086897508,2888.719
B0034,02269.csv,24,1.2655873898206993,3.3831949117830207,4.180691683259775,2.1741564738787478,-1.7538809660262522,1.677159198194939e-05,39.013996139611024,57.51486337636169,2875.641
B0034,02271.csv,24,1.2663598323027554,3.370377688846256,4.184107730812699,1.959703796663527,-1.7847975615409868,0.00122794919761,39.39352264576831,58.24937682662199,2860.7810000000027
B0034,02273.csv,24,1.2868479432728903,3.37385872825505,4.19339113872627,2.0588486889378887,-1.7952150007705359,0.0009202299184524,39.40321172109691,57.97580626211991,2852.844
B0034,02275.csv,24,1.270026164613209,3.3788676910292508,4.184650326377129,2.147269943612274,-1.7732811378527673,0.0013121603439115,39.209002406361016,57.6936935982226,2854.64
B0034,02279.csv,24,1.34598253292492,3.3775187954558987,4.179142866728917,2.046243465893371,-1.7981891817251408,-0.0014355308035773,41.7029996329405,59.714275603056464,2897.844
B0034,02281.csv,24,1.3286875315413778,3.3764102425962137,4.183823497630528,2.0152140329169157,-1.7979821246857843,9.23736436573037e-06,41.54042703429465,59.59622829096066,2896.063
B0034,02283.csv,24,1.31203071983408,3.374457339617825,4.183386852109095,2.022057967188541,-1.795586068723611,-0.0015289764213798,40.70765268927143,58.94389183765572,2866.234
B0034,02285.csv,24,1.295125492961198,3.369493571122545,4.193391153250369,1.9943823501630709,-1.815444212082474,-0.0019108158552334,40.21142863220933,58.684673836382025,2836.609
B0034,02287.csv,24,1.2802601605963335,3.3671763894263442,4.182734512107648,1.961659201159055,-1.8021484216322963,0.0012449192634425,40.0046687891377,58.63989407541342,2829.516
B0038,02291.csv,24,0.8980573709676724,2.883239659655731,4.053116638334503,2.1981645845929387,-3.952127452371893,-0.0030103888131135,38.8265055747093,51.693778100061,982.938
B0038,02295.csv,24,1.1026236331914077,3.171331675099785,4.1851064801192095,2.173538006790758,-2.99722690705762,-0.0002537687218058,40.496516738152486,51.136880141242045,1489.953
B0038,02297.csv,24,1.0885801879473431,3.1803732612872655,4.18694152805074,2.191128315273502,-2.957884019744667,-0.0022272240870321,40.3082686076966,51.3517572303697,1479.703
B0038,02299.csv,24,1.0613249847591086,3.2014600077361552,4.187310082648276,2.174928379064222,-2.890891500138237,-0.0004141252425239,39.93347404849829,49.541551118224994,1468.172
B0038,02301.csv,24,1.0347062057983545,3.2011146598082543,4.185977695675653,2.162304775163232,-2.875691989787786,-0.0019194298017491,39.949996492029705,49.94400434434952,1457.0
B0038,02303.csv,24,1.0269978594353013,3.1928056969575156,4.187105297284753,2.1523889970129018,-2.899456239004,0.0017620786390275,40.03056196708513,50.47284162905345,1437.047
B0038,02307.csv,24,1.0785019710989419,3.0561380160526412,4.18045914385637,2.1947161370182617,-3.65723892716497,-0.0005388688051485,39.44913263410249,49.83589725328242,1170.531
B0038,02311.csv,24,1.0638897478802845,3.181450544509047,4.183492564102866,2.1463956973341785,-2.9674515029911404,0.0012198322246428,40.058567746287395,50.058224679961086,1436.141
B0038,02313.csv,24,1.0366551223324423,3.1927410490834576,4.186120317256443,2.1983669967426582,-2.9319888511060146,-0.0009508024211317,39.916070861462195,49.70254627455938,1420.172
B0038,02315.csv,24,1.030941327482094,3.167665290347624,4.185843165124554,2.1858064268526136,-2.994495446145827,-0.0014249040431507,40.27645391572808,51.35429552288885,1397.0
B0038,02317.csv,24,1.0140084541034655,3.1781927267469925,4.185966509890458,2.151862863027953,-2.9580193436340854,-0.000414012222447,40.1754669430076,50.44246795838984,1393.25
B0038,02319.csv,24,1.008516095994519,3.1613474600189155,4.186351056855524,2.164578187429903,-3.001260117107958,-0.0012602313332138,40.41336717515726,51.33205933952721,1380.938
B0038,02323.csv,44,1.7419245088095903,3.608926624109929,4.177730241404494,2.180206803089782,-1.0022813853258807,-0.000806453185672,44.29688064198706,49.52801806570102,6375.828
B0038,02327.csv,44,1.779741859708433,3.6118191487524745,4.186620638463225,2.1921466685430167,-0.985523491989515,-3.3240669506730966e-05,47.195451017988766,49.28701938671706,6574.671
B0038,02329.csv,44,1.7815666306452766,3.614149636005495,4.188933311711306,2.16658130125341,-0.9870171236405828,-0.0005600544899219,47.146072926598166,49.17905905171433,6571.156000000003
B0038,02331.csv,44,1.7834859577156017,3.6144683724527336,4.189402399305119,2.1366453580856253,-0.9884125593394552,-0.0011494683518749,47.127641701986995,49.1809104842522,6569.11
B0038,02333.csv,44,1.7864411650415675,3.6165883435722845,4.189825570933335,2.1909799678189845,-0.9883512949484963,0.0003421780312953,47.09918641441624,49.05688408240341,6558.75
B0038,02335.csv,44,1.7859997608067948,3.6160610851845387,4.191065310739852,2.166402675362294,-0.9884509077751611,-0.0008776861119403,47.133209565495285,49.13032050804125,6567.516
B0038,02339.csv,44,1.7769523773001608,3.6257089708628913,4.18123625379194,2.145739105715045,-1.003966417823918,-0.0022401737059374,47.15436113022586,49.23198595690627,6430.172
B0038,02343.csv,44,1.781428917321899,3.613285312724596,4.185716420658905,2.139096537674337,-0.9879674131883375,-0.0005589055147479,47.16342394557887,49.16417337699806,6554.327999999994
B0038,02345.csv,44,1.7859452772697197,3.615119723068455,4.189329902417763,2.1550256706410824,-0.9878892583593684,0.0003825127180461,47.142139947358636,49.04035070342245,6560.922
B0038,02347.csv,44,1.785208429691551,3.6158365688729885,4.189967846272303,2.1776344857025127,-0.9878187430421663,-0.0003419484616123,47.07812277465954,48.97912041843542,6559.047
B0038,02349.csv,44,1.783596609584544,3.615503145763947,4.18974503175606,2.1804158381574807,-0.9877368963424067,-0.0005054169823109,47.07326100880017,48.978872169562095,6553.781
B0038,02351.csv,44,1.7796783152744713,3.6139392243174577,4.188353739927258,2.1075006723313274,-0.9892953816503839,-0.0007226677466988,47.08146790123274,49.04045996790738,6540.187
B0038,02355.csv,44,1.7841102592788645,3.61791112455575,4.1880636486598535,2.1931517470679918,-0.9906537351245918,-0.0006897029922488,47.087615537529175,48.95885334502884,6535.922
B0038,02357.csv,44,1.7833032331592193,3.615792342161085,4.18971330698209,2.1577326042974923,-0.989093271752985,-0.0008946981733087,47.09422579980021,49.01777260309724,6544.078
