battery_id,filename,ambient_temperature,avg_charge_voltage,max_charge_voltage,avg_charge_current,max_charge_current,avg_charge_temperature,max_charge_temperature,charge_duration
B0034,01988.csv,24,4.1689672566271705,4.202992751555772,0.5470263285285328,1.5162403708078944,27.594514240541482,31.02465378330814,10451.172
B0034,01990.csv,24,4.171408377600883,4.203068787832014,0.5263268616006406,1.5159499656827322,25.802747512211244,28.91872679729345,10622.0
B0034,01992.csv,24,4.172561390122759,4.202999737451624,0.519532243893783,1.5155870235253142,25.317161330498315,28.386287519517424,10618.156
B0034,01995.csv,24,4.176216192016149,4.202908174088808,0.5058558532127233,1.5159636684650724,24.641109907550014,27.676743692894064,10808.063
B0034,01998.csv,24,4.1746965922009975,4.20375595132812,0.51159876457542,1.515865088675752,25.21102366846555,28.200897240929432,10685.218
B0034,02000.csv,24,4.173965686569709,4.203091703447729,0.5090797453511555,1.5157630823383297,24.90914193903674,27.96513667584149,10707.359
B0034,02002.csv,24,4.174104338662091,4.201954487178243,0.5037882023179308,1.516488189280388,24.97527714145735,27.98262188236681,10745.422
B0034,02004.csv,24,4.175747388604748,4.202277947811094,0.5023357641502812,1.5160827647477495,24.984493262829105,27.96594062351343,10771.906000000004
B0034,02007.csv,24,4.176457856456123,4.202746861022943,0.49851975207968563,1.5155585143267032,24.61537898905176,27.654894823958504,10787.235
B0034,02010.csv,24,4.1754253269897275,4.203174489563959,0.5045329550946365,1.5159534181503378,24.882815190503656,27.94066063479116,10792.047
B0034,02012.csv,24,4.1753609492841175,4.202950783300137,0.5032825898054758,1.5156426356233286,25.075712359051746,28.03587445228789,10773.047
B0034,02014.csv,24,4.175830738401566,4.20292493162433,0.4995707509113772,1.5152702288316904,24.82524297994588,27.910275131247783,10769.843
B0034,02016.csv,24,4.175879202116087,4.203191379438608,0.500487170039037,1.516043403295502,24.86242317994872,27.868727618559404,10775.547
B0034,02019.csv,24,4.176622607408298,4.203185449591353,0.49821803986416185,1.5148266373344972,24.549998962999094,27.57807960927359,10812.718999999996
B0034,02022.csv,24,4.1758522006317245,4.202833803125309,0.5006020269662985,1.5150910687561838,24.885220862650467,27.9305950962373,10757.516
B0034,02024.csv,24,4.175944728794043,4.201954171193939,0.5025173928703311,1.515272025166965,25.248282442074515,28.21113574648342,10744.219
B0034,02026.csv,24,4.17616985435589,4.202925743550863,0.5068970565634918,1.5159138661682765,26.137548761141144,29.050648499057505,10683.484
B0034,02028.csv,24,4.173417930349386,4.203681889990859,0.5089456969239338,1.515584130480701,26.72980261943078,29.6731704958815,10618.578
B0034,02031.csv,24,4.174690974202329,4.203274642953604,0.5040744630176888,1.5153703680429145,25.492780041374584,28.727288885086026,10812.922
B0034,02034.csv,24,4.174856810782123,4.201919344198355,0.5001126769086609,1.5167623971537845,24.951651557583418,28.104319166758767,10742.593999999996
B0034,02036.csv,24,4.1764163063375275,4.2038354605950925,0.4940353313740153,1.5154154777455644,24.550234926234776,27.66000687254002,10811.156
B0034,02038.csv,24,4.176802972397808,4.203171054830049,0.4881853054750586,1.5151975205020678,24.59217223994187,27.4442167862044,10808.406
B0034,02040.csv,24,4.1761642597571065,4.202862006441632,0.49730281270467663,1.5157491129538274,25.587771027586903,28.70527041068156,10785.266
B0034,02043.csv,24,4.176348336141137,4.203672889958512,0.5023600114047612,1.5153587287392225,26.315234892354677,29.29225463448444,10777.656
B0034,02046.csv,24,4.174743878075992,4.203045214566949,0.5076891863389719,1.5149056553529,25.600334014993425,28.88916604983572,10717.719
B0034,02048.csv,24,4.176685490634909,4.20310843753811,0.4943215672076142,1.5159756863482523,24.740574887278505,27.819854549289648,10795.0
B0034,02050.csv,24,4.176650938034034,4.2030813994782426,0.488466341742845,1.5153417612459166,24.668060013529075,27.747495083889987,10810.0
B0034,02052.csv,24,4.1760541705957435,4.202637323365671,0.48973528055897186,1.5147854187191794,25.331277151349628,28.07175649330792,10812.297
B0034,02055.csv,24,4.1764941041776344,4.204031746332546,0.4953908321508109,1.5152707813513084,26.12380055273629,29.07697272199661,10813.297
B0034,02058.csv,24,4.173189107793928,4.203981892867144,0.5129359625078913,1.5151407670223314,26.89381488513497,30.279071618499568,10572.094
B0034,02060.csv,24,4.17518410975767,4.2030605674399135,0.5037182365545773,1.5163232692249682,25.520542857282535,28.8160102899298,10745.296
B0034,02062.csv,24,4.177213071143903,4.203377491821886,0.4900206969975868,1.515602928509428,24.764272676704007,27.89997576940428,10810.547
B0034,02064.csv,24,4.176533479207606,4.202460412147998,0.48882562163385984,1.5155369656994484,24.719160709410435,27.768875180941077,10810.781
B0034,02067.csv,24,4.178654082572644,4.20261199911475,0.4874527705927102,1.5158301242273244,25.511252150619374,28.09099753361515,10811.64
B0034,02070.csv,24,4.174198282506825,4.203210472284527,0.5122237431875616,1.5155614727372806,27.281619901002063,30.03436620964584,10607.422
B0034,02072.csv,24,4.173555664603909,4.202868595346031,0.5126688180417904,1.5156249163808515,27.31168804524899,30.553786552787983,10584.0
B0034,02074.csv,24,4.174687986694524,4.204068015452368,0.5005652919967271,1.5150620115465812,25.81709038762414,29.119879115993268,10770.858999999997
B0034,02076.csv,24,4.177116521188379,4.202136814919579,0.4924478905144594,1.515988635762274,25.046522536165966,28.143645229053977,10789.422
B0034,02079.csv,24,4.1787765385823645,4.20273112371643,0.4886328010978203,1.5153560279032252,24.463511270153514,27.489414461613656,10811.891
B0034,02082.csv,24,4.135521468981328,4.203752083804397,1.2427222198526062,1.5153105036985997,28.037510459342734,29.05967019431641,3379.656
B0034,02085.csv,24,4.179356639702453,4.204172066047446,0.485441351886553,1.5151059621092906,27.240899795401702,30.49471323756397,10344.968
B0034,02088.csv,24,4.174496789714181,4.203088386692116,0.5045570302063571,1.5156430843581048,26.232480376869734,29.341279304557663,10651.062000000004
B0034,02090.csv,24,4.175749519653691,4.203688967297298,0.49921162385476936,1.5163250572912998,25.768789427017847,28.739053749456403,10701.828
B0034,02092.csv,24,4.176375376324889,4.2033063177916565,0.4900211089154762,1.516065804919118,25.577202453805292,28.58854731749814,10816.234
B0034,02094.csv,24,4.175059955913323,4.203965327882261,0.49038480967355064,1.5155565714942203,25.447736770733474,28.418410849582006,10764.218
B0034,02097.csv,24,4.178308401882108,4.202798240127091,0.4890966283221744,1.5152638289877782,25.102774235901936,28.03768217547054,10807.375
B0034,02100.csv,24,4.1759603108554595,4.202873151438947,0.4974284756882871,1.5153668606715782,25.39901421987147,28.39372504933025,10706.156
B0034,02102.csv,24,4.176553129921814,4.202225921942267,0.49164899130594913,1.5148288937881065,25.36245630318605,28.350528433313634,10763.452999999994
B0034,02104.csv,24,4.176680371307307,4.20329680799862,0.4894168317954019,1.5162910595124015,25.341840825531236,28.320155403944597,10815.579
B0034,02106.csv,24,4.176329512435122,4.203771152454011,0.4863059634191257,1.5154745701222458,25.294520100679886,28.27290826982785,10810.235
B0034,02109.csv,24,4.178531163099611,4.203746017176333,0.4870182857832341,1.515753343930636,24.992621842465336,27.89674520818658,10811.25
B0034,02112.csv,24,4.176124531470651,4.203111622909204,0.48643609961103945,1.5155663429577015,25.446102806237146,28.42982891586745,10812.766
B0034,02114.csv,24,4.1764012163685456,4.202841353777005,0.4995631304595443,1.5153459209251192,25.38108071631718,28.3613806315616,10807.047
B0034,02116.csv,24,4.176949414453311,4.203175530456636,0.4871359830841953,1.5151848760263946,25.33632279321608,28.31631568903409,10815.985
B0034,02118.csv,24,4.17776144600102,4.202226185802962,0.48504764415667934,1.5153826816645166,25.31716156891751,28.318765239777463,10815.203
B0034,02121.csv,24,4.179197936130019,4.202811618064859,0.4850306301625172,1.5153105551481425,25.15264118719159,27.81589354610109,10812.266
B0034,02124.csv,24,4.175477895423686,4.203038664565302,0.5003983706792405,1.5183486066737888,27.527451055024308,30.37951564777932,10631.063
B0034,02126.csv,24,4.174778386059678,4.2026104665730815,0.495371260813026,1.5157575955169529,27.58218845167247,30.63323993060825,10815.844
B0034,02128.csv,24,4.175674786569837,4.203077458186717,0.4919121332418658,1.5152650203098887,26.480838691051986,29.59979459591221,10811.531
B0034,02130.csv,24,4.176912224154104,4.20329829578604,0.4885251502962084,1.5158994537720745,25.767173369533168,28.831431552885203,10810.342999999992
B0034,02133.csv,24,4.179186771808439,4.203029337587316,0.48328136218333767,1.5159619724338704,25.11464747507255,28.070561209971174,10810.109
B0034,02137.csv,24,4.175512810895857,4.203289340052103,0.5082277102500832,1.5160548754783332,26.39069270455764,29.220913097954664,10787.516
B0034,02140.csv,24,4.173354290904857,4.204363431946227,0.5083900998106845,1.515224122915756,27.214068847322668,30.577811591675385,10668.625
B0034,02142.csv,24,4.174072921599399,4.203646747351668,0.4875111265336353,1.5151687402955123,26.104396755271907,29.162876187613985,10815.344
B0034,02144.csv,24,4.1761818120652,4.202797431997483,0.4883829675336662,1.5156454169219349,25.70480407574708,28.69386007905086,10814.062
B0034,02146.csv,24,4.177513234843997,4.2036544206251385,0.48991670573977614,1.5152709709386214,25.49561003029776,28.505969495431096,10638.484
B0034,02149.csv,24,4.179212462489428,4.203595579011752,0.4837994691568833,1.514847203489241,25.983270678492005,28.390767339648487,10666.125
B0034,02152.csv,24,4.176699355174674,4.203826588470773,0.49847167880696297,1.516597582561079,27.326510946349025,29.88083155112036,10496.344
B0034,02154.csv,24,4.1756285642681386,4.204057912267235,0.5054320269064388,1.5163059458089212,27.2988101193765,30.319966312917305,10455.453
B0034,02156.csv,24,4.177337719303652,4.203400790801362,0.49018856750965456,1.516124126381463,26.126243770446195,29.10336166281973,10542.188
B0034,02158.csv,24,4.17805163786641,4.203649738225912,0.4795964023098301,1.5153664886249063,25.522185276594158,28.407140284025004,10682.156
B0034,02161.csv,24,4.180238400824038,4.2030307101690925,0.4770866569481154,1.516603189457285,25.23883956719949,27.9400727991696,10794.25
B0034,02164.csv,24,4.1772183796539935,4.203815924254225,0.496017975133426,1.5158126044176932,26.81044756303704,29.40774060903177,10508.656
B0034,02166.csv,24,4.176144735896772,4.203588309905277,0.4954247687556882,1.5163266732872058,27.53891611959087,30.023705218468404,10531.406
B0034,02168.csv,24,4.174520567839276,4.203899728692539,0.4887498050338613,1.5156814145498732,27.574108846093875,30.797548269130125,10811.484
B0034,02170.csv,24,4.175543717256851,4.202968619209435,0.4834486976028288,1.5153667947706038,26.327904721864225,29.44765301458684,10810.406000000004
B0034,02173.csv,24,4.179045001809783,4.203143324439048,0.48109160164447606,1.516351846378974,25.416201512189346,28.39539943796051,10812.828
B0034,02176.csv,24,4.177281989129219,4.202691492413968,0.4791648766477083,1.516169342142724,25.38688527004937,28.3915110992749,10816.953
B0034,02178.csv,24,4.17807551823592,4.20357541320015,0.4761550166857533,1.5152276231270363,25.40217271609714,28.40558171756178,10816.0
B0034,02180.csv,24,4.178411821662116,4.20393196370726,0.47751293919458515,1.5156868403434371,25.488431020284565,28.483189872164385,10812.969
B0034,02182.csv,24,4.177993625691866,4.20319597765494,0.4770003581178281,1.5152980206844964,25.465503293737296,28.50031227155235,10810.235
B0034,02185.csv,24,4.180259220609085,4.20291937802286,0.4740117918700723,1.5159628102579417,24.991764655543328,27.866359739668077,10812.327999999994
B0034,02189.csv,24,4.172066191864104,4.203134178479673,0.5285063012337075,1.5162175572577423,27.881469273718455,30.883774526382258,10813.078
B0034,02192.csv,24,4.170145440265906,4.203963104676442,0.5264431883456206,1.5157183608906315,27.16579632786272,30.223058879720817,10718.25
B0034,02194.csv,24,4.1731515686699,4.203499743289085,0.5119817838399311,1.515182179513587,26.36076718661449,29.409053130635236,10813.672000000006
B0034,02196.csv,24,4.1745755192858285,4.203016438965712,0.506404324189909,1.515388382457286,25.964698738202536,28.948272409987364,10813.625
B0034,02198.csv,24,4.175621406231091,4.203011873203864,0.5018826790141652,1.5150907896191088,25.941121789586298,28.83868366160787,10814.219
B0034,02201.csv,24,4.176727085336046,4.203614700407214,0.5035911383670566,1.5161148925635677,26.86134809471382,29.740083462242115,10816.469
B0034,02204.csv,24,4.174216410430463,4.202713631102935,0.5181971147427815,1.51631290541122,27.647771269053134,30.70421153367994,10616.703
B0034,02206.csv,24,4.177113553590934,4.203314059065226,0.4995641658920624,1.5156320214795396,25.87566969264112,29.02521840733593,10817.984
B0034,02208.csv,24,4.179001565980299,4.203080862097298,0.49246472131176083,1.5153918152644132,25.344560842933994,28.44536694853131,10812.358999999997
B0034,02210.csv,24,4.176100960216826,4.203975521496858,0.4837740988296556,1.5165336870778856,25.18404927969335,28.247691489373256,10818.204
B0034,02213.csv,24,4.178920927770787,4.203231385204872,0.48672293546847106,1.5159548903564792,25.489406774615954,28.40957014125965,10813.203
B0034,02216.csv,24,4.176159874503357,4.20334309954666,0.4878023561785128,1.5157798894523655,26.408967787599032,29.355584778577256,10812.969
B0034,02218.csv,24,4.175812479036226,4.20313182284592,0.4902203193920644,1.5155846456118676,26.85981310036009,29.824545978685347,10818.125
B0034,02220.csv,24,4.177522751988026,4.2037294561961565,0.4916098045565358,1.5158739732125486,25.905790136953797,29.096526653415136,10815.469
B0034,02222.csv,24,4.178646427367977,4.203093867029147,0.4856756855082944,1.5163680726677955,25.30930648854219,28.40211580135686,10815.516
B0034,02225.csv,24,4.179123261192308,4.204036651091816,0.48195863204670947,1.515837207535183,24.732232626561544,27.757781953931683,10811.14
B0034,02228.csv,24,4.177140358488972,4.203138158832668,0.4808686938607487,1.5155564922534122,25.612155643905357,28.297181357120337,10812.468
B0034,02230.csv,24,4.177224571200964,4.203081069694781,0.49672594689074057,1.5154645138432812,26.691646257218558,29.56794699249221,10678.937
B0034,02232.csv,24,4.175178113241282,4.20364554227088,0.49166929459760284,1.5163353242389517,26.926261256889692,30.01902132785768,10678.609
B0034,02234.csv,24,4.17807120906977,4.203084470553853,0.48636714296191147,1.5152079499087423,25.881824977099228,29.07690186728068,10814.265
B0034,02237.csv,24,4.1786987840310195,4.202966458967516,0.4788348787233823,1.515689221150114,24.889326792708722,27.93501503597674,10814.5
B0034,02241.csv,24,4.176787679338302,4.203200151268262,0.4988623852673774,1.5164270723196565,25.88335802054348,29.129466378964977,10813.187
B0034,02244.csv,24,4.176636494050666,4.204155284662979,0.48167088741001285,1.5159696986631617,25.29095279111157,28.366383787404736,10817.047000000006
B0034,02246.csv,24,4.177689639321218,4.2031213459686585,0.4798251876671256,1.515897649637253,25.13273545251131,28.19915001562925,10818.532
B0034,02248.csv,24,4.177103321793932,4.204112530735274,0.47837519765922376,1.5155276889469935,25.114664841155793,28.12911828022572,10818.734
B0034,02250.csv,24,4.179969846953007,4.203913429592249,0.48082820091221556,1.51598673131416,25.092443208781983,27.998881711525605,10815.032
B0034,02253.csv,24,4.181418123541675,4.204065509497275,0.47939865315670904,1.515772864222457,24.857962930745785,27.864731290768127,10812.547
B0034,02256.csv,24,4.177617439242109,4.203304816241223,0.4770198823218053,1.515665075186087,25.095602168154436,28.15795871697133,10817.422
B0034,02258.csv,24,4.178084177331954,4.2039548348807285,0.4760781234884497,1.515822453359129,25.05519936927443,28.087054174457897,10812.734
B0034,02260.csv,24,4.17791881107412,4.20310116816349,0.4715700271930916,1.515248947938321,25.00036858460662,28.071082800827977,10812.219
B0034,02262.csv,24,4.178282944528535,4.203796201377624,0.47364830777637473,1.516487155403666,25.08353584987775,28.092334959783376,10816.39
B0034,02265.csv,24,4.180368438125615,4.203257761151476,0.4699050714378628,1.515178286655405,24.606404550103807,27.562195755298923,10815.938
B0034,02268.csv,24,4.178915430514553,4.202826667229462,0.4695908496932903,1.515829876642032,24.926181556885734,28.017070607592643,10815.407
